date,entry_time,exit_time,duration_min,entry_price_ce,entry_price_pe,exit_price_ce,exit_price_pe,combined_premium,gross_pnl,charges,net_pnl,exit_reason,dte,vix_at_entry,underlying_at_entry,is_reentry,trade_number,lot_size,number_of_lots,qty,capital_used,num_sl_events
2024-06-21,2024-06-21T09:17:00+05:30,2024-06-21T15:15:00+05:30,358.0,113.75,163.25,137.95,127.35,277.0,877.5,133.46,744.04,Time Exit (15:15),4,13.33,23609.6,False,1,25,3,75,250000,2
2024-06-24,2024-06-24T09:17:00+05:30,2024-06-24T15:15:00+05:30,358.0,112.85,141.4,114.15,121.4,254.25,1402.5,129.86,1272.64,Time Exit (15:15),3,13.83,23375.25,False,1,25,3,75,250000,2
2024-06-25,2024-06-25T09:17:00+05:30,2024-06-25T15:15:00+05:30,358.0,92.8,123.2,92.8,106.3,216.0,1267.5,124.47,1143.03,Time Exit (15:15),2,13.92,23576.5,False,1,25,3,75,250000,2
2024-06-26,2024-06-26T09:17:00+05:30,2024-06-26T15:15:00+05:30,358.0,84.85,109.0,89.55,64.4,193.85,2992.5,120.17,2872.33,Time Exit (15:15),1,14.28,23718.65,False,1,25,3,75,250000,2
2024-06-27,2024-06-27T09:17:00+05:30,2024-06-27T09:38:00+05:30,21.0,55.55,86.5,64.15,78.45,142.05,-41.25,114.75,-156.0,Combined SL (30.3%),0,14.16,23832.25,False,1,25,3,75,250000,2
2024-06-28,2024-06-28T09:17:00+05:30,2024-06-28T15:15:00+05:30,358.0,174.65,153.2,177.05,127.7,327.85,1732.5,140.18,1592.32,Time Exit (15:15),4,14.25,24116.6,False,1,25,3,75,250000,2
2024-07-01,2024-07-01T09:17:00+05:30,2024-07-01T15:15:00+05:30,358.0,136.9,144.5,126.2,124.9,281.4,2272.5,133.17,2139.33,Time Exit (15:15),1,14.17,24028.0,False,1,25,3,75,250000,2
2024-07-02,2024-07-02T09:17:00+05:30,2024-07-02T15:15:00+05:30,358.0,115.8,113.5,124.3,89.35,229.3,1173.75,126.44,1047.31,Time Exit (15:15),0,13.86,24202.45,False,1,25,3,75,250000,2
2024-07-03,2024-07-03T09:17:00+05:30,2024-07-03T15:15:00+05:30,358.0,106.55,74.9,74.75,80.3,181.45,1980.0,119.06,1860.94,Time Exit (15:15),4,13.46,24224.75,False,1,25,3,75,250000,2
2024-07-05,2024-07-05T09:17:00+05:30,2024-07-05T15:15:00+05:30,358.0,159.95,111.1,129.1,109.85,271.04999999999995,2407.5,131.61,2275.89,Time Exit (15:15),2,12.93,24239.25,False,1,25,3,75,250000,2
2024-07-08,2024-07-08T09:17:00+05:30,2024-07-08T15:15:00+05:30,358.0,121.15,108.95,121.45,92.3,230.10000000000002,1226.25,126.53,1099.72,Time Exit (15:15),1,13.13,24297.4,False,1,25,3,75,250000,2
2024-07-09,2024-07-09T09:17:00+05:30,2024-07-09T15:15:00+05:30,358.0,105.35,90.1,84.75,82.35,195.45,2126.25,120.98,2005.27,Time Exit (15:15),0,13.75,24366.55,False,1,25,3,75,250000,2
2024-07-10,2024-07-10T09:17:00+05:30,2024-07-10T10:40:00+05:30,83.0,94.7,68.05,107.35,93.65,162.75,-2868.75,119.58,-2988.33,Combined SL (32.2%),4,14.38,24412.8,False,1,25,3,75,250000,2
2024-07-12,2024-07-12T09:17:00+05:30,2024-07-12T15:15:00+05:30,358.0,118.5,119.75,125.6,109.7,238.25,221.25,128.34,92.91,Time Exit (15:15),2,13.97,24387.35,False,1,25,3,75,250000,2
2024-07-15,2024-07-15T09:17:00+05:30,2024-07-15T15:15:00+05:30,358.0,126.8,99.0,102.5,96.35,225.8,2021.25,125.38,1895.87,Time Exit (15:15),1,14.27,24566.35,False,1,25,3,75,250000,2
2024-07-16,2024-07-16T09:17:00+05:30,2024-07-16T15:15:00+05:30,358.0,105.05,78.2,84.9,57.65,183.25,3052.5,118.62,2933.88,Time Exit (15:15),0,14.34,24633.0,False,1,25,3,75,250000,2
2024-07-18,2024-07-18T09:17:00+05:30,2024-07-18T14:44:00+05:30,327.0,79.95,41.2,31.15,12.6,121.15,5805.0,107.92,5697.08,Winner Booking (28.2%),3,14.58,24577.8,False,1,25,3,75,250000,2
2024-07-19,2024-07-19T09:17:00+05:30,2024-07-19T15:15:00+05:30,358.0,235.0,209.75,222.6,244.2,444.75,-1653.75,159.14,-1812.89,Time Exit (15:15),2,14.65,24763.05,False,1,25,3,75,250000,2
2024-07-22,2024-07-22T09:17:00+05:30,2024-07-22T15:15:00+05:30,358.0,230.75,231.05,226.0,212.95,461.8,1713.75,159.37,1554.38,Time Exit (15:15),1,15.43,24380.5,False,1,25,3,75,250000,2
2024-07-23,2024-07-23T09:17:00+05:30,2024-07-23T15:15:00+05:30,358.0,196.9,208.05,117.0,113.4,404.95000000000005,13091.25,143.75,12947.5,Time Exit (15:15),0,15.05,24566.5,False,1,25,3,75,250000,2
2024-07-24,2024-07-24T09:17:00+05:30,2024-07-24T15:15:00+05:30,358.0,84.25,116.3,68.1,90.25,200.55,3165.0,121.02,3043.98,Time Exit (15:15),4,12.88,24439.8,False,1,25,3,75,250000,2
2024-07-25,2024-07-25T09:17:00+05:30,2024-07-25T13:14:00+05:30,237.0,59.25,95.8,18.15,36.6,155.05,7522.5,111.64,7410.86,Winner Booking (28.9%),3,12.2,24229.95,False,1,25,3,75,250000,2
2024-07-26,2024-07-26T09:17:00+05:30,2024-07-26T15:15:00+05:30,358.0,147.05,147.1,154.25,119.4,294.15,1537.5,135.49,1402.01,Time Exit (15:15),2,12.58,24454.45,False,1,25,3,75,250000,2
2024-07-29,2024-07-29T09:17:00+05:30,2024-07-29T15:15:00+05:30,358.0,137.1,105.5,144.65,95.9,242.6,153.75,129.01,24.74,Time Exit (15:15),1,12.73,24961.9,False,1,25,3,75,250000,2
2024-07-30,2024-07-30T09:17:00+05:30,2024-07-30T15:15:00+05:30,358.0,137.5,89.65,114.5,79.7,227.15,2471.25,125.29,2345.96,Time Exit (15:15),0,13.19,24845.95,False,1,25,3,75,250000,2
2024-07-31,2024-07-31T09:17:00+05:30,2024-07-31T15:15:00+05:30,358.0,96.8,81.85,87.15,76.55,178.64999999999998,1121.25,119.23,1002.02,Time Exit (15:15),4,13.09,24909.25,False,1,25,3,75,250000,2
2024-08-01,2024-08-01T09:17:00+05:30,2024-08-01T10:22:00+05:30,65.0,61.5,72.45,30.0,38.2,133.95,4931.25,110.33,4820.92,Combined Decay Exit (50.6%),3,13.23,25041.85,False,1,25,3,75,250000,2
2024-08-02,2024-08-02T09:17:00+05:30,2024-08-02T15:15:00+05:30,358.0,152.0,150.65,143.55,163.2,302.65,-307.5,137.92,-445.42,Time Exit (15:15),2,13.36,24799.6,False,1,25,3,75,250000,2
2024-08-05,2024-08-05T09:17:00+05:30,2024-08-05T10:57:00+05:30,100.0,176.25,158.4,206.15,200.75,334.65,-5418.75,145.85,-5564.6,VIX Spike Exit (15.6%),1,16.97,24304.95,False,1,25,3,75,250000,2
2024-08-06,2024-08-06T09:17:00+05:30,2024-08-06T15:15:00+05:30,358.0,133.45,162.6,176.6,128.2,296.04999999999995,-656.25,137.2,-793.45,Time Exit (15:15),0,17.77,24318.95,False,1,25,3,75,250000,2
2024-08-07,2024-08-07T09:17:00+05:30,2024-08-07T15:15:00+05:30,358.0,103.75,109.85,114.45,68.05,213.6,2332.5,123.44,2209.06,Time Exit (15:15),4,16.78,24272.35,False,1,25,3,75,250000,2
2024-08-08,2024-08-08T09:17:00+05:30,2024-08-08T09:31:00+05:30,14.0,76.9,85.55,119.25,95.95,162.45,-3956.25,120.24,-4076.49,Combined SL (44.2%),3,16.53,24237.35,False,1,25,3,75,250000,2
2024-08-09,2024-08-09T09:17:00+05:30,2024-08-09T15:15:00+05:30,358.0,167.95,153.6,161.85,134.4,321.54999999999995,1897.5,139.18,1758.32,Time Exit (15:15),2,15.49,24353.95,False,1,25,3,75,250000,2
2024-08-12,2024-08-12T09:17:00+05:30,2024-08-12T15:15:00+05:30,358.0,147.4,144.85,115.05,116.7,292.25,4537.5,133.26,4404.24,Time Exit (15:15),1,16.46,24273.95,False,1,25,3,75,250000,2
2024-08-13,2024-08-13T09:17:00+05:30,2024-08-13T15:15:00+05:30,358.0,95.95,121.95,108.0,73.75,217.9,2711.25,123.81,2587.44,Time Exit (15:15),0,16.1,24320.8,False,1,25,3,75,250000,2
2024-08-14,2024-08-14T09:17:00+05:30,2024-08-14T12:31:00+05:30,194.0,65.9,65.25,20.7,25.0,131.15,6408.75,108.96,6299.79,Winner Booking (29.9%),3,16.16,24138.8,False,1,25,3,75,250000,2
2024-08-16,2024-08-16T09:17:00+05:30,2024-08-16T15:15:00+05:30,358.0,149.25,146.55,145.4,122.3,295.8,2107.5,135.35,1972.15,Time Exit (15:15),2,15.02,24326.65,False,1,25,3,75,250000,2
2024-08-19,2024-08-19T09:17:00+05:30,2024-08-19T15:15:00+05:30,358.0,140.85,101.2,94.3,121.0,242.05,2006.25,127.72,1878.53,Time Exit (15:15),1,14.66,24628.0,False,1,25,3,75,250000,2
2024-08-20,2024-08-20T09:17:00+05:30,2024-08-20T15:15:00+05:30,358.0,83.0,113.0,83.55,88.05,196.0,1830.0,121.25,1708.75,Time Exit (15:15),0,14.17,24636.7,False,1,25,3,75,250000,2
2024-08-21,2024-08-21T09:17:00+05:30,2024-08-21T15:15:00+05:30,358.0,77.75,80.15,67.95,50.6,157.9,2951.25,115.06,2836.19,Time Exit (15:15),4,13.91,24691.5,False,1,25,3,75,250000,2
2024-08-23,2024-08-23T09:17:00+05:30,2024-08-23T15:15:00+05:30,358.0,147.7,128.2,161.4,104.65,275.9,738.75,133.39,605.36,Time Exit (15:15),2,13.25,24801.35,False,1,25,3,75,250000,2
2024-08-26,2024-08-26T09:17:00+05:30,2024-08-26T15:15:00+05:30,358.0,117.0,111.85,129.25,81.95,228.85,1323.75,126.28,1197.47,Time Exit (15:15),1,13.9,24879.45,False,1,25,3,75,250000,2
2024-08-27,2024-08-27T09:17:00+05:30,2024-08-27T15:15:00+05:30,358.0,85.95,105.3,67.1,93.25,191.25,2317.5,120.24,2197.26,Time Exit (15:15),0,13.95,25006.55,False,1,25,3,75,250000,2
2024-08-28,2024-08-28T09:17:00+05:30,2024-08-28T15:15:00+05:30,358.0,63.5,85.7,56.35,62.3,149.2,2291.25,114.24,2177.01,Time Exit (15:15),4,13.66,25039.85,False,1,25,3,75,250000,2
2024-08-30,2024-08-30T09:17:00+05:30,2024-08-30T15:15:00+05:30,358.0,134.95,132.05,148.7,99.2,267.0,1432.5,131.67,1300.83,Time Exit (15:15),2,13.78,25235.7,False,1,25,3,75,250000,2
2024-09-02,2024-09-02T09:17:00+05:30,2024-09-02T15:15:00+05:30,358.0,123.9,105.55,90.6,121.0,229.45,1338.75,126.36,1212.39,Time Exit (15:15),1,13.61,25302.35,False,1,25,3,75,250000,2
2024-09-03,2024-09-03T09:17:00+05:30,2024-09-03T15:15:00+05:30,358.0,104.35,91.8,78.8,90.1,196.14999999999998,2043.75,121.14,1922.61,Time Exit (15:15),0,14.04,25270.7,False,1,25,3,75,250000,2
2024-09-04,2024-09-04T09:17:00+05:30,2024-09-04T15:15:00+05:30,358.0,96.95,84.3,59.3,80.7,181.25,3093.75,118.3,2975.45,Time Exit (15:15),4,14.46,25101.5,False,1,25,3,75,250000,2
2024-09-06,2024-09-06T09:17:00+05:30,2024-09-06T10:07:00+05:30,50.0,143.75,125.85,177.0,165.75,269.6,-5486.25,136.58,-5622.83,Combined SL (30.4%),2,14.25,25103.75,False,1,25,3,75,250000,2
2024-09-09,2024-09-09T09:17:00+05:30,2024-09-09T15:15:00+05:30,358.0,151.55,137.05,103.75,120.55,288.6,4822.5,132.54,4689.96,Time Exit (15:15),1,15.44,24815.85,False,1,25,3,75,250000,2
2024-09-10,2024-09-10T09:17:00+05:30,2024-09-10T15:15:00+05:30,358.0,90.85,95.75,78.9,84.75,186.6,1721.25,119.98,1601.27,Time Exit (15:15),0,13.85,25002.0,False,1,25,3,75,250000,2
2024-09-11,2024-09-11T09:17:00+05:30,2024-09-11T15:15:00+05:30,358.0,80.4,71.05,63.2,77.9,151.45,776.25,115.57,660.68,Time Exit (15:15),3,13.28,25026.4,False,1,25,3,75,250000,2
2024-09-13,2024-09-13T09:17:00+05:30,2024-09-13T15:15:00+05:30,358.0,147.25,137.75,129.25,132.65,285.0,1732.5,134.04,1598.46,Time Exit (15:15),1,13.02,25359.65,False,1,25,3,75,250000,2
2024-09-17,2024-09-17T09:17:00+05:30,2024-09-17T15:15:00+05:30,358.0,126.0,91.95,109.3,90.6,217.95,1353.75,124.7,1229.05,Time Exit (15:15),0,12.69,25366.9,False,1,25,3,75,250000,2
2024-09-18,2024-09-18T09:17:00+05:30,2024-09-18T13:40:00+05:30,263.0,92.15,97.3,110.75,128.9,189.45,-3765.0,123.98,-3888.98,Combined SL (32.5%),4,12.71,25391.25,False,1,25,3,75,250000,2
2024-09-19,2024-09-19T09:17:00+05:30,2024-09-19T11:57:00+05:30,160.0,53.7,70.55,70.81,27.7,124.25,1930.5,110.91,1819.59,Fixed SL hit (CE),3,12.52,25541.0,False,1,25,3,75,250000,2
2024-09-20,2024-09-20T09:17:00+05:30,2024-09-20T15:15:00+05:30,358.0,171.1,133.65,121.85,152.8,304.75,2257.5,136.53,2120.97,Time Exit (15:15),2,12.59,25511.6,False,1,25,3,75,250000,2
2024-09-23,2024-09-23T09:17:00+05:30,2024-09-23T15:15:00+05:30,358.0,166.1,121.3,109.15,135.1,287.4,3236.25,133.4,3102.85,Time Exit (15:15),1,13.5,25895.3,False,1,25,3,75,250000,2
2024-09-24,2024-09-24T09:17:00+05:30,2024-09-24T15:15:00+05:30,358.0,131.85,105.7,93.65,101.9,237.55,3150.0,126.33,3023.67,Time Exit (15:15),0,14.09,25921.0,False,1,25,3,75,250000,2
2024-09-25,2024-09-25T09:17:00+05:30,2024-09-25T15:15:00+05:30,358.0,99.7,79.8,75.6,66.95,179.5,2771.25,118.27,2652.98,Time Exit (15:15),4,13.53,25912.9,False,1,25,3,75,250000,2
2024-09-26,2024-09-26T09:17:00+05:30,2024-09-26T14:09:00+05:30,292.0,51.9,75.5,79.25,66.45,127.4,-1372.5,113.53,-1486.03,Combined SL (46.0%),3,12.56,26011.0,False,1,25,3,75,250000,2
2024-09-27,2024-09-27T09:17:00+05:30,2024-09-27T15:15:00+05:30,358.0,166.65,129.35,154.4,111.05,296.0,2291.25,135.25,2156.0,Time Exit (15:15),2,12.02,26229.0,False,1,25,3,75,250000,2
2024-09-30,2024-09-30T09:17:00+05:30,2024-09-30T15:15:00+05:30,358.0,135.1,111.95,148.65,92.25,247.05,461.25,129.45,331.8,Time Exit (15:15),1,12.71,26084.55,False,1,25,3,75,250000,2
2024-10-01,2024-10-01T09:17:00+05:30,2024-10-01T15:15:00+05:30,358.0,107.8,100.55,81.6,65.35,208.35,4605.0,121.2,4483.8,Time Exit (15:15),0,12.5,25899.5,False,1,25,3,75,250000,2
2024-10-03,2024-10-03T09:17:00+05:30,2024-10-03T12:58:00+05:30,221.0,84.8,74.45,52.25,24.8,159.25,6165.0,113.14,6051.86,Combined Decay Exit (52.9%),3,13.15,25556.45,False,1,25,3,75,250000,2
2024-10-04,2024-10-04T09:17:00+05:30,2024-10-04T15:15:00+05:30,358.0,214.4,163.9,188.45,180.75,378.3,682.5,148.1,534.4,Time Exit (15:15),2,13.67,25191.15,False,1,25,3,75,250000,2
2024-10-07,2024-10-07T09:17:00+05:30,2024-10-07T15:15:00+05:30,358.0,195.95,138.0,192.85,165.6,333.95,-1837.5,143.39,-1980.89,Time Exit (15:15),1,14.07,25136.25,False,1,25,3,75,250000,2
2024-10-08,2024-10-08T09:17:00+05:30,2024-10-08T15:15:00+05:30,358.0,202.35,181.4,126.0,133.15,383.75,9345.0,143.18,9201.82,Time Exit (15:15),0,15.4,24788.0,False,1,25,3,75,250000,2
2024-10-09,2024-10-09T09:17:00+05:30,2024-10-09T15:15:00+05:30,358.0,112.1,132.25,90.3,83.35,244.35,5302.5,125.88,5176.62,Time Exit (15:15),4,14.39,25065.65,False,1,25,3,75,250000,2
2024-10-10,2024-10-10T09:17:00+05:30,2024-10-10T12:45:00+05:30,208.0,82.65,69.65,33.75,17.35,152.3,7590.0,111.21,7478.79,Winner Booking (23.5%),3,13.94,25071.95,False,1,25,3,75,250000,2
2024-10-11,2024-10-11T09:17:00+05:30,2024-10-11T15:15:00+05:30,358.0,198.6,143.0,150.45,136.25,341.6,4117.5,140.58,3976.92,Time Exit (15:15),2,13.67,24958.9,False,1,25,3,75,250000,2
2024-10-14,2024-10-14T09:17:00+05:30,2024-10-14T15:15:00+05:30,358.0,133.2,125.45,131.65,97.45,258.65,2216.25,129.96,2086.29,Time Exit (15:15),1,13.5,25061.65,False,1,25,3,75,250000,2
2024-10-15,2024-10-15T09:17:00+05:30,2024-10-15T15:15:00+05:30,358.0,98.7,99.5,86.2,103.05,198.2,671.25,122.31,548.94,Time Exit (15:15),0,12.91,25197.65,False,1,25,3,75,250000,2
2024-10-16,2024-10-16T09:17:00+05:30,2024-10-16T15:15:00+05:30,358.0,93.8,79.55,85.8,54.0,173.35,2516.25,117.56,2398.69,Time Exit (15:15),4,13.06,25028.8,False,1,25,3,75,250000,2
2024-10-17,2024-10-17T09:17:00+05:30,2024-10-17T12:01:00+05:30,164.0,73.05,49.45,28.75,13.4,122.5,6026.25,107.98,5918.27,Winner Booking (25.1%),3,13.19,24969.2,False,1,25,3,75,250000,2
2024-10-18,2024-10-18T09:17:00+05:30,2024-10-18T15:15:00+05:30,358.0,200.2,149.1,151.0,123.8,349.29999999999995,5587.5,140.73,5446.77,Time Exit (15:15),2,13.88,24631.1,False,1,25,3,75,250000,2
2024-10-21,2024-10-21T09:17:00+05:30,2024-10-21T15:15:00+05:30,358.0,128.25,106.7,94.45,142.7,234.95,-165.0,128.14,-293.14,Time Exit (15:15),1,13.27,24968.95,False,1,25,3,75,250000,2
2024-10-22,2024-10-22T09:17:00+05:30,2024-10-22T15:15:00+05:30,358.0,83.8,141.4,134.45,105.75,225.2,-1125.0,127.37,-1252.37,Time Exit (15:15),0,13.9,24799.9,False,1,25,3,75,250000,2
2024-10-23,2024-10-23T09:17:00+05:30,2024-10-23T15:15:00+05:30,358.0,97.6,130.75,69.8,90.25,228.35,5122.5,123.71,4998.79,Time Exit (15:15),4,14.8,24449.5,False,1,25,3,75,250000,2
2024-10-24,2024-10-24T09:17:00+05:30,2024-10-24T10:50:00+05:30,93.0,77.5,61.2,31.3,17.95,138.7,6708.75,109.83,6598.92,Winner Booking (27.7%),3,14.7,24455.6,False,1,25,3,75,250000,2
2024-10-25,2024-10-25T09:17:00+05:30,2024-10-25T15:15:00+05:30,358.0,169.55,155.2,152.75,148.25,324.75,1781.25,139.71,1641.54,Time Exit (15:15),2,14.19,24389.25,False,1,25,3,75,250000,2
2024-10-28,2024-10-28T09:17:00+05:30,2024-10-28T15:15:00+05:30,358.0,148.05,126.85,121.7,108.55,274.9,3348.75,131.55,3217.2,Time Exit (15:15),1,14.91,24265.15,False,1,25,3,75,250000,2
2024-10-29,2024-10-29T09:17:00+05:30,2024-10-29T15:15:00+05:30,358.0,155.15,86.55,102.35,80.35,241.7,4425.0,126.08,4298.92,Time Exit (15:15),0,14.54,24280.45,False,1,25,3,75,250000,2
2024-10-30,2024-10-30T09:17:00+05:30,2024-10-30T15:15:00+05:30,358.0,120.35,80.85,82.0,67.55,201.2,3873.75,120.66,3753.09,Time Exit (15:15),3,14.92,24354.05,False,1,25,3,75,250000,2
2024-10-31,2024-10-31T09:17:00+05:30,2024-10-31T11:33:00+05:30,136.0,55.55,83.75,16.1,25.15,139.3,7353.75,109.5,7244.25,Winner Booking (27.2%),2,16.09,24319.35,False,1,25,3,75,250000,2
2024-11-04,2024-11-04T09:17:00+05:30,2024-11-04T15:15:00+05:30,358.0,218.05,207.45,194.8,199.05,425.5,2373.75,153.73,2220.02,Time Exit (15:15),1,16.82,24149.4,False,1,25,3,75,250000,2
2024-11-05,2024-11-05T09:17:00+05:30,2024-11-05T15:15:00+05:30,358.0,194.55,197.45,145.75,177.5,392.0,5156.25,147.11,5009.14,Time Exit (15:15),0,16.97,23981.15,False,1,25,3,75,250000,2
2024-11-06,2024-11-06T09:17:00+05:30,2024-11-06T15:15:00+05:30,358.0,139.8,148.9,66.6,113.85,288.70000000000005,8118.75,130.39,7988.36,Time Exit (15:15),4,15.58,24264.3,False,1,25,3,75,250000,2
2024-11-07,2024-11-07T09:17:00+05:30,2024-11-07T12:25:00+05:30,188.0,52.75,79.7,16.3,31.15,132.45,6375.0,109.16,6265.84,Winner Booking (29.0%),3,15.18,24439.4,False,1,25,3,75,250000,2
2024-11-08,2024-11-08T09:17:00+05:30,2024-11-08T15:15:00+05:30,358.0,190.85,165.6,154.7,140.7,356.45,4578.75,142.4,4436.35,Time Exit (15:15),2,15.24,24116.8,False,1,25,3,75,250000,2
2024-11-11,2024-11-11T09:17:00+05:30,2024-11-11T15:15:00+05:30,358.0,141.45,149.65,128.2,107.15,291.1,4181.25,133.32,4047.93,Time Exit (15:15),1,15.38,24028.3,False,1,25,3,75,250000,2
2024-11-12,2024-11-12T09:17:00+05:30,2024-11-12T15:15:00+05:30,358.0,89.7,130.85,102.75,108.05,220.55,731.25,125.48,605.77,Time Exit (15:15),0,14.28,24208.55,False,1,25,3,75,250000,2
2024-11-13,2024-11-13T09:17:00+05:30,2024-11-13T15:15:00+05:30,358.0,106.1,110.75,106.0,76.0,216.85,2613.75,123.72,2490.03,Time Exit (15:15),3,14.86,23830.75,False,1,25,3,75,250000,2
2024-11-14,2024-11-14T09:17:00+05:30,2024-11-14T10:51:00+05:30,94.0,78.3,100.0,39.35,33.6,178.3,7901.25,114.73,7786.52,Combined Decay Exit (60.2%),2,15.62,23587.45,False,1,25,3,75,250000,2
2024-11-18,2024-11-18T09:17:00+05:30,2024-11-18T15:15:00+05:30,358.0,169.45,124.9,126.8,111.7,294.35,4188.75,133.77,4054.98,Time Exit (15:15),1,16.11,23556.5,False,1,25,3,75,250000,2
2024-11-19,2024-11-19T09:17:00+05:30,2024-11-19T15:15:00+05:30,358.0,84.25,115.2,87.8,138.65,199.45,-2025.0,124.27,-2149.27,Time Exit (15:15),0,15.02,23569.25,False,1,25,3,75,250000,2
2024-11-21,2024-11-21T09:17:00+05:30,2024-11-21T09:48:00+05:30,31.0,73.1,126.05,40.0,57.95,199.14999999999998,7590.0,117.91,7472.09,Combined Decay Exit (51.8%),3,16.76,23412.5,False,1,75,1,75,250000,2
2024-11-22,2024-11-22T09:17:00+05:30,2024-11-22T14:09:00+05:30,292.0,195.55,165.0,240.65,205.65,360.55,-6431.25,150.23,-6581.48,"Daily Loss Limit (-6,281)",2,15.66,23405.45,False,1,75,1,75,250000,2
2024-11-25,2024-11-25T09:17:00+05:30,2024-11-25T15:15:00+05:30,358.0,196.3,156.0,150.45,128.2,352.3,5523.75,141.19,5382.56,Time Exit (15:15),1,16.14,24275.7,False,1,75,1,75,250000,2
2024-11-26,2024-11-26T09:17:00+05:30,2024-11-26T15:15:00+05:30,358.0,125.65,133.25,120.3,100.4,258.9,2865.0,129.56,2735.44,Time Exit (15:15),0,15.48,24292.15,False,1,75,1,75,250000,2
2024-11-27,2024-11-27T09:17:00+05:30,2024-11-27T15:15:00+05:30,358.0,106.45,96.3,105.8,53.6,202.75,3251.25,121.28,3129.97,Time Exit (15:15),4,14.56,24181.05,False,1,75,1,75,250000,2
2024-11-28,2024-11-28T09:17:00+05:30,2024-11-28T10:37:00+05:30,80.0,100.2,58.6,103.1,98.45,158.8,-3206.25,119.24,-3325.49,Combined SL (32.5%),3,14.77,24278.45,False,1,75,1,75,250000,2
2024-11-29,2024-11-29T09:17:00+05:30,2024-11-29T15:15:00+05:30,358.0,200.45,168.2,177.2,140.1,368.65,3851.25,144.64,3706.61,Time Exit (15:15),2,15.25,23977.95,False,1,75,1,75,250000,2
2024-12-02,2024-12-02T09:17:00+05:30,2024-12-02T15:15:00+05:30,358.0,176.4,134.35,158.6,149.95,310.75,165.0,138.76,26.24,Time Exit (15:15),1,15.04,24055.15,False,1,75,1,75,250000,2
2024-12-03,2024-12-03T09:17:00+05:30,2024-12-03T15:15:00+05:30,358.0,168.15,139.25,126.0,136.3,307.4,3382.5,136.16,3246.34,Time Exit (15:15),0,14.67,24314.3,False,1,75,1,75,250000,2
2024-12-04,2024-12-04T09:17:00+05:30,2024-12-04T15:15:00+05:30,358.0,105.15,147.75,118.95,114.05,252.9,1492.5,129.62,1362.88,Time Exit (15:15),4,14.46,24475.35,False,1,75,1,75,250000,2
2024-12-05,2024-12-05T09:17:00+05:30,2024-12-05T09:38:00+05:30,21.0,107.4,111.5,137.2,124.9,218.9,-3240.0,127.86,-3367.86,Combined SL (36.9%),3,14.59,24511.75,False,1,75,1,75,250000,2
2024-12-06,2024-12-06T09:17:00+05:30,2024-12-06T15:15:00+05:30,358.0,242.55,226.15,189.3,173.5,468.70000000000005,7942.5,156.26,7786.24,Time Exit (15:15),2,14.83,24708.05,False,1,75,1,75,250000,2
2024-12-09,2024-12-09T09:17:00+05:30,2024-12-09T15:15:00+05:30,358.0,179.8,170.4,148.5,146.45,350.20000000000005,4143.75,141.8,4001.95,Time Exit (15:15),1,14.59,24666.05,False,1,75,1,75,250000,2
2024-12-10,2024-12-10T09:17:00+05:30,2024-12-10T15:15:00+05:30,358.0,147.55,130.35,116.0,120.8,277.9,3082.5,132.15,2950.35,Time Exit (15:15),0,14.18,24628.65,False,1,75,1,75,250000,2
2024-12-11,2024-12-11T09:17:00+05:30,2024-12-11T15:15:00+05:30,358.0,100.85,98.6,60.45,69.75,199.45,5193.75,119.54,5074.21,Time Exit (15:15),4,13.75,24616.4,False,1,75,1,75,250000,2
2024-12-13,2024-12-13T09:17:00+05:30,2024-12-13T15:15:00+05:30,358.0,171.55,165.35,152.95,139.05,336.9,3367.5,140.4,3227.1,Time Exit (15:15),2,13.47,24491.9,False,1,75,1,75,250000,2
2024-12-16,2024-12-16T09:17:00+05:30,2024-12-16T15:15:00+05:30,358.0,139.35,146.25,177.25,138.7,285.6,-2276.25,136.77,-2413.02,Time Exit (15:15),1,13.67,24732.8,False,1,75,1,75,250000,2
2024-12-17,2024-12-17T09:17:00+05:30,2024-12-17T15:15:00+05:30,358.0,156.9,156.35,126.45,105.35,313.25,6108.75,135.23,5973.52,Time Exit (15:15),0,14.37,24581.6,False,1,75,1,75,250000,2
2024-12-18,2024-12-18T09:17:00+05:30,2024-12-18T15:15:00+05:30,358.0,116.25,110.8,75.85,73.6,227.05,5820.0,123.07,5696.93,Time Exit (15:15),4,14.71,24295.2,False,1,75,1,75,250000,2
2024-12-19,2024-12-19T09:17:00+05:30,2024-12-19T11:47:00+05:30,150.0,117.55,76.65,44.55,23.1,194.2,9491.25,115.96,9375.29,Winner Booking (28.8%),3,15.42,23933.3,False,1,75,1,75,250000,2
2024-12-20,2024-12-20T09:17:00+05:30,2024-12-20T15:15:00+05:30,358.0,224.85,190.15,213.7,155.45,415.0,3438.75,151.53,3287.22,Time Exit (15:15),2,14.85,23907.0,False,1,75,1,75,250000,2
2024-12-23,2024-12-23T09:17:00+05:30,2024-12-23T15:15:00+05:30,358.0,178.45,126.9,109.5,90.0,305.35,7938.75,132.88,7805.87,Time Exit (15:15),1,15.22,23777.05,False,1,75,1,75,250000,2
2024-12-24,2024-12-24T09:17:00+05:30,2024-12-24T15:15:00+05:30,358.0,82.55,72.85,79.6,58.9,155.39999999999998,1267.5,115.81,1151.69,Time Exit (15:15),0,13.25,23754.95,False,1,75,1,75,250000,2
